Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
megamendung.58.jpg,Mega mendung,9459.973544973545,15957.909465020575,10107.425925925927,11530.732510288068,0.5621939719624595,0.3909781352362535,0.5463215574121618,0.4773954651739553,61.973544973544975,93.5363511659808,65.01851851851852,74.6008230452675,1.8784115975085525,1.9644029164881731,1.8947199921851066,1.9360236321816586,0.18506533271744915,0.1584164563893264,0.1806911550628482,0.1671747193009196,0.430192204389444,0.39801564842267995,0.42507782236062164,0.4088700518513426,0.3690240272249781,-0.05400649273540535,0.32583924515822493,0.23840481997475915
megamendung.102.jpg,Mega mendung,9248.648148148148,15510.50754458162,10411.505291005291,10686.148148148148,0.583356555155827,0.4431007546059779,0.5357400642328244,0.5089438988358003,59.62698412698413,87.93415637860082,66.71693121693123,69.71467764060357,1.83438101019787,1.9257120778716987,1.8674923860341406,1.8865828089842527,0.20130228017132779,0.1684006314906076,0.19090923406399601,0.1838228514548181,0.44866722654025865,0.41036645999716836,0.43693161257111623,0.42874567222867466,0.38711603236637454,-0.015860045091582016,0.3100565001959255,0.30011117247898395
megamendung.112.jpg,Mega mendung,9860.190476190477,14047.519890260633,10030.534391534391,12350.658436213995,0.5304499653145864,0.3854933750926929,0.5079647655341198,0.44036045171761257,65.73544973544975,89.0178326474623,68.08994708994709,79.91495198902606,1.8145750798308191,1.8509876457145684,1.8184111220120842,1.85818944124909,0.1945800439517371,0.17821921906665092,0.19176919739089057,0.18142559569171368,0.4411122804363274,0.42216018176357056,0.4379146005682964,0.42594083590530935,0.26383461817680925,-0.03888710390222533,0.25111667993989417,0.0866046195827182
megamendung.74.jpg,Mega mendung,10262.174603174602,15296.971193415638,10225.584656084657,14220.650205761318,0.5092872098924379,0.40743837728639615,0.4881248325140118,0.4362437817171082,68.57671957671958,90.41975308641976,70.28835978835978,85.14951989026065,1.833156097496167,1.8837974206504153,1.8349919911013628,1.885841725855959,0.19213925282046976,0.1745085531601815,0.18990667254556143,0.17505518016110913,0.43833691701757194,0.41774220897604003,0.43578282727244017,0.41839596097609394,0.26922637904719654,-0.07762811316111817,0.27183196403861937,-0.0018043608368092398
megamendung.60.jpg,Mega mendung,10458.222222222223,14963.703703703704,9788.761904761905,12992.957475994514,0.533094710283581,0.41566850889965984,0.5463218478634774,0.46230604267515174,67.06878306878306,88.85048010973938,64.19047619047619,79.72290809327848,1.8156403387561837,1.8633725253707496,1.7998183237054406,1.8623954482857776,0.20294347162733406,0.1812957600185157,0.20836220290585372,0.18528115068276632,0.4504924767710711,0.42578839817274927,0.45646708852430284,0.4304429703024157,0.25603355794716715,-0.052681986588274055,0.3040588940821597,0.08595809177232432
megamendung.61.jpg,Mega mendung,4008.695767195767,6770.576131687243,4285.706349206349,5161.522633744857,0.8333423306707153,0.7572138712681361,0.8240835285048083,0.7819048628129075,24.658730158730158,38.35665294924554,26.166666666666668,32.046639231824415,1.0804775655820162,1.2012131703250444,1.0803280151162882,1.1538704296357898,0.5498586265782033,0.494400130964679,0.5545223747935388,0.5190425654023683,0.7415245286423122,0.7031359263788752,0.7446625912408511,0.7204460877833735,0.5927086868808169,0.3291494599156486,0.563150955843758,0.4885796748817518
megamendung.75.jpg,Mega mendung,2263.7354497354495,3736.44170096022,2285.4074074074074,2929.459533607682,0.9047670696077299,0.8614611298609985,0.9034443990143851,0.8943811844388013,14.021164021164019,21.561042524005487,14.190476190476192,16.647462277091904,0.5662260145327745,0.6360914091745098,0.570613101040742,0.6058441432120915,0.7856565465692449,0.7361278109893666,0.7834020954060639,0.764488438039218,0.8863726905592505,0.8579789105737778,0.8851000482465606,0.8743502948127929,0.4342907144603246,0.09716635647300514,0.4313708159490658,0.2921568604664086
megamendung.113.jpg,Mega mendung,8387.84126984127,12232.65843621399,8323.169312169313,9641.034293552813,0.6362633559170305,0.5377467828387846,0.6203916222208024,0.5734118009586605,52.87830687830687,71.31961591220849,54.05820105820106,61.506172839506185,1.6738553687876836,1.7504789027523808,1.6695249304083926,1.723838962065865,0.2597028008734358,0.2234613061468723,0.2622240768735478,0.23880825905415662,0.5096104403104745,0.47271694082915233,0.5120781941008109,0.4886801193563706,0.37065376550981555,0.09528583669630993,0.37507913980339963,0.2869595501455534
megamendung.107.jpg,Mega mendung,10504.60582010582,14918.759945130314,9876.798941798941,12144.183813443073,0.5185455110905883,0.4019521860532578,0.5410311603850761,0.46916503277038685,68.43121693121692,89.89849108367628,64.87301587301587,76.91906721536351,1.8130316289224084,1.8539808296206248,1.795131889131516,1.8464347834706416,0.20136789283614684,0.1830080855635903,0.20883811343467432,0.18997499252033623,0.4487403401034354,0.427794443119111,0.45698808894179543,0.4358612078636228,0.24409462854465772,-0.06030072760200203,0.2904231197942479,0.13689294680760625
megamendung.88.jpg,Mega mendung,10306.531746031746,15291.379972565159,8881.587301587302,11758.620027434845,0.5026739160369803,0.3909787588301819,0.566162461737655,0.4842534188720025,69.25661375661376,91.79698216735255,60.126984126984134,74.62002743484226,1.8896950236167247,1.9436776872581107,1.8516730267778985,1.923502097645987,0.17700372330001962,0.16312441080006998,0.1891569384955629,0.17041402526338767,0.42071810431691625,0.4038866311232274,0.4349217613497431,0.41281233661724265,0.2934926035635208,-0.042187819039491536,0.38996982436529265,0.19858831686263712
megamendung.63.jpg,Mega mendung,4830.878306878307,7579.314128943759,4851.878306878307,6062.9547325102885,0.7910167509086301,0.7037192605319641,0.7817581851877927,0.7311534277324486,30.41269841269841,45.02606310013718,31.253968253968253,38.729766803840874,1.2514425207160291,1.3695893735137323,1.252074010729295,1.3346536553518342,0.4564051958231853,0.4033599214211926,0.45864040060468625,0.41779614293966777,0.6755776756400298,0.6351062284541009,0.6772299466242513,0.6463715208296756,0.5447952686605279,0.3010536899669759,0.5410240170976379,0.44088874453658733
megamendung.77.jpg,Mega mendung,8875.505291005291,13810.1426611797,8749.862433862434,10007.009602194787,0.5979060754302636,0.5144274840987373,0.5939382358790093,0.5583234889743919,57.40476190476191,77.41838134430728,57.41798941798942,63.72839506172839,1.77806186675751,1.8714386958205877,1.788592012387522,1.8197340748234585,0.22703381764228334,0.18979152906907823,0.22044193191679962,0.21174692957449648,0.47648065820375474,0.4356506961650334,0.46951244064113956,0.4601596783449159,0.4086300749291285,0.09162017194364834,0.4156792469174374,0.34177612173751026
megamendung.76.jpg,Mega mendung,10145.373015873016,15327.569272976682,9679.05291005291,12071.514403292182,0.5436762366455572,0.4334994841217337,0.5529352059352237,0.46916511789439347,65.33597883597884,88.26611796982169,63.338624338624335,76.72153635116598,1.875375082395061,1.9585961531724982,1.872774144819347,1.9341587103932554,0.1915461143305059,0.16238397112755698,0.18952611908961114,0.17132946084325448,0.43765981575934737,0.4029689456118883,0.4353459763103492,0.41391963089862566,0.3515166750596002,0.029337985033402545,0.38001100815927885,0.23553694093842908
megamendung.62.jpg,Mega mendung,9709.166666666666,14491.750342935527,8882.933862433863,12614.751714677644,0.5238368615554844,0.40332423607323087,0.5740983543126368,0.4403602118094144,65.9021164021164,88.66117969821673,59.45767195767196,80.6008230452675,1.8412264911133722,1.9046435371321506,1.8143160736447783,1.8976253317721958,0.18857604770303182,0.1712504304334818,0.2010547017160774,0.17430533210648036,0.4342534371804463,0.41382415399959654,0.4483912373319503,0.4174989007248766,0.31225020173142265,-0.0168000135532666,0.374411194528434,0.1148978273209007
megamendung.89.jpg,Mega mendung,7544.325396825397,11848.137174211248,7243.621693121692,9346.0548696845,0.6759436561562038,0.5734097145105772,0.6785892388929847,0.6241626499223316,47.2936507936508,67.27572016460906,46.283068783068785,56.414266117969824,1.5477115735502756,1.651450150940965,1.535420343054927,1.6119532075554215,0.3331347456678145,0.28018820527584437,0.33722547661039726,0.30267329769438195,0.5771782616036526,0.5293280696088621,0.5807111817507884,0.5501575208014355,0.4527729771556494,0.1565310898333458,0.474019880008202,0.33465433431603325
megamendung.104.jpg,Mega mendung,6985.92328042328,12074.636488340195,8406.812169312168,9165.9122085048,0.6825574305593325,0.5473483942375226,0.6428765932137314,0.6227911886661944,45.27248677248677,70.08779149519891,52.36243386243386,56.05761316872428,1.5186407347887159,1.6186292758295233,1.5458181395729138,1.5790611696019494,0.3345721004451163,0.27774861179321886,0.3240215839422189,0.3092036557209549,0.5784220781100219,0.5270186066859678,0.5692289380751991,0.5560608381471895,0.44570812160554657,0.05561146220201343,0.3306875418079488,0.2831103084110765
megamendung.110.jpg,Mega mendung,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
parang.13.jpg,Parang,10630.91798941799,16339.953360768173,10694.57671957672,10404.831275720166,0.538385143449338,0.44172832090027464,0.5582248298143337,0.49797104755978683,67.07142857142857,90.2249657064472,65.55026455026454,69.92318244170096,1.8630508391358145,1.8973413859703143,1.854588951748124,1.8688812470472198,0.18863816102572717,0.17028513042840127,0.19196691022087847,0.18296292532943448,0.4343249486567945,0.4126561891313412,0.43814028600538263,0.42774165722949464,0.2725156078091552,-0.105170578807668,0.26840801724102936,0.2962578809439647
parang.118.jpg,Parang,10941.425925925927,13761.289437585734,9194.441798941802,13319.514403292182,0.46828439342112577,0.4238994612438133,0.5397091400156725,0.38549404145785804,73.85449735449735,85.00960219478739,63.20899470899472,87.12482853223595,1.8060233537905204,1.8306913467666253,1.7770195616448128,1.8235249406393463,0.1928644914756026,0.1852585705656884,0.20271688922482584,0.18968051016011184,0.4391633995173125,0.4304167405732361,0.45024092353408507,0.43552326018263576,0.1604952595032011,-0.045609205410514955,0.29396069457264307,-0.012042289703019807
parang.124.jpg,Parang,11068.45238095238,19179.56652949246,9754.576719576718,10256.310013717422,0.6217116948744145,0.447212222835805,0.6468432866783089,0.6008439774232607,61.11375661375661,97.16323731138547,55.53968253968254,60.77091906721536,1.7708373076581623,1.8784878409418913,1.729333558475637,1.7737120478667594,0.25522801713277904,0.1992328405222781,0.2722374443604602,0.246628506268805,0.5052009670742714,0.44635506104700784,0.5217637821471132,0.49661706199928835,0.40408507553584266,-0.014158808359258947,0.47530095581128423,0.4576766307163227
parang.130.jpg,Parang,6360.748677248678,5315.275720164611,6253.740740740741,7474.598079561042,0.6508143747967593,0.7242959220862204,0.6494918249784596,0.5638123403740949,46.362433862433875,37.37174211248286,46.19576719576719,56.68312757201646,1.3024432035056144,1.2324969636828018,1.3045934181126893,1.2869900062614272,0.357331821617536,0.40300710709185034,0.35571775006298817,0.34724080377690086,0.5977723827825572,0.6348284075967697,0.5964207827222222,0.5892714177498353,0.12361154270640227,0.2423159071644155,0.13958310720106665,-0.06549205786965662
parang.7.jpg,Parang,5107.830687830689,4241.404663923182,4785.116402116402,8599.725651577503,0.7037215608556953,0.7489864073441144,0.711657764302078,0.5034592352413727,38.58201058201059,32.46090534979424,37.06349206349206,64.7681755829904,1.3304070798110914,1.2731920246592774,1.3195366393685104,1.3835748548584852,0.32565227737185415,0.3549603813029103,0.32715524481397495,0.28968032199246957,0.5706595108923133,0.5957855161909446,0.5719748637955824,0.5382195852925361,0.3646066399408165,0.46267468953242274,0.40627776411303207,-0.08946224701788093
parang.131.jpg,Parang,9062.722222222223,12102.724279835391,8094.579365079368,10050.49657064472,0.5516131187970207,0.4965977957702419,0.5754217291361692,0.4828833728231543,61.84920634920635,74.48285322359396,57.2936507936508,70.28257887517147,1.7536161703982653,1.7782427793131528,1.7306521081753519,1.7780444596949119,0.20726340947901795,0.20096021947873796,0.21294809075893736,0.19712159957549383,0.4552619130555706,0.44828586803371123,0.46146298958739623,0.44398378300957553,0.24351059126108324,-0.009450376013430056,0.3232033241573628,0.16171951803755463
parang.125.jpg,Parang,9980.777777777777,14459.465020576134,9525.320105820105,11914.197530864198,0.5225139774896659,0.45407485042280016,0.5780657031061769,0.4623070870134839,66.71428571428572,84.24965706447189,60.7962962962963,76.89163237311386,1.902468685693315,1.9522212843173152,1.8772487305985655,1.9455047054158656,0.17561710898351107,0.16636653927717282,0.18743613700624281,0.1655649451209071,0.4190669504786927,0.4078805453526471,0.43293895297864204,0.406896725375011,0.3138438057550101,0.012743295155851844,0.34558761180895914,0.18652789861553218
parang.119.jpg,Parang,11808.351851851854,18229.640603566528,9129.156084656084,11527.223593964334,0.5251575482943666,0.37863126438076755,0.5939378990789798,0.5103147576743939,71.26719576719577,100.5212620027435,58.3994708994709,71.78875171467763,1.9368134112849784,2.0015246768269095,1.865409910752698,1.9441422012976461,0.17853381064359908,0.1544018997405168,0.20333714761624813,0.17729813845751458,0.422532614887418,0.39294007143649373,0.45092920466105113,0.42106785493256854,0.31456815023318685,-0.04223530174496142,0.47045797386682947,0.3409590665003803
parang.12.jpg,Parang,8943.214285714286,16252.861454046637,10784.645502645502,10491.223593964336,0.6098098488001921,0.42252548443557764,0.5291264416383911,0.517173886671532,56.57407407407407,91.63237311385461,68.26455026455025,68.51303155006859,1.8048330375279062,1.905946158508733,1.8562759837468188,1.8642836960983629,0.21386491839534166,0.17122973199282704,0.19185843061504437,0.18898052653069672,0.4624553150255078,0.41379914450470656,0.43801647299507396,0.4347189051912704,0.40096804490088633,-0.07440227489596694,0.2778216239104659,0.30647323071894705
parang.10.jpg,Parang,6419.695767195768,6630.422496570647,5164.746031746033,8924.244170096023,0.6389104883093172,0.6804023070960019,0.7156253750657947,0.5075738664406597,47.521164021164026,44.54046639231825,37.70899470899471,65.25377229080934,1.5505178374475261,1.5324084320482103,1.481933038409582,1.6207582582182247,0.24941473502981443,0.26405094827083353,0.2793061154502954,0.22148742757897869,0.49941439209319394,0.5138588797236392,0.5284941962314207,0.4706245080517787,0.36866028168706966,0.35051099506831374,0.4922880494152925,0.12581762794136434
parang.38.jpg,Parang,5997.116402116402,11166.488340192043,7615.084656084656,9956.01646090535,0.7195925541830647,0.5459775993465505,0.6441999807998173,0.5912427713051052,39.539682539682545,67.83813443072702,50.18518518518518,60.81755829903979,1.441977380005668,1.5831216087098585,1.4982038435196008,1.5698703222346029,0.35756627753982256,0.27988149201886947,0.33129934072394396,0.2937372163608002,0.597968458649637,0.5290382708451908,0.5755860845468243,0.5419752912825456,0.4782271002941051,0.0466692893424647,0.33594043916457406,0.15001243373619275
parang.133.jpg,Parang,7133.910052910052,11109.62414266118,7370.947089947091,8918.688614540466,0.6931384946447341,0.6145595196629616,0.6944609185829669,0.6461092508065774,44.75661375661375,61.84362139917695,45.264550264550266,53.426611796982165,1.5090477711650503,1.6052784680685555,1.5146572954393822,1.576771839271656,0.34502988438173626,0.2935236460867716,0.34268095098121554,0.31477435877171683,0.5873924449477846,0.5417782259253058,0.5853895719785377,0.5610475548219748,0.4443575789821493,0.15070630366877164,0.42608680833916646,0.3181960143202547
parang.4.jpg,Parang,8765.396825396825,11479.401920438957,8656.359788359789,11125.067215363511,0.538386893411242,0.4732805596548447,0.5529361466104807,0.45819288491821214,62.2010582010582,74.83676268861454,60.67724867724867,75.19615912208505,1.7491432683231294,1.7868659665286974,1.7455934566143432,1.7843262517548546,0.20990541278239694,0.2036726560427216,0.21285973237031441,0.20267254502381263,0.45815435475655686,0.4513010702875871,0.46136724241141613,0.4501916758713033,0.2588763150599821,0.02892553454256131,0.2675707307545003,0.058899690575160604
parang.5.jpg,Parang,7257.473544973544,9587.9670781893,6049.243386243385,8874.743484224966,0.6111340562864894,0.5322627128838223,0.6772676914137202,0.5226619301571187,52.07142857142857,64.88340192043896,43.285714285714285,63.83539094650206,1.614647238850798,1.6732489774492545,1.5616766335579562,1.6665094489803476,0.23701744072114442,0.21662893905438232,0.25850340136054417,0.21674089880156033,0.4868443701237023,0.4654341404048293,0.5084322977157767,0.46555439940092963,0.3329144882010846,0.12435235562950453,0.44414865381119334,0.18948947540383235
parang.126.jpg,Parang,9164.66402116402,16477.61042524006,10995.642857142859,12943.805212620027,0.572775431959158,0.400579080688293,0.48018821784126786,0.4815090149762365,60.30952380952381,94.0877914951989,72.97089947089947,77.95610425240055,1.7961554057054134,1.874020347933759,1.8270059201930355,1.872760270358902,0.21315455194423447,0.17711937919731446,0.19953336272780722,0.18703863646199673,0.46168663825611683,0.4208555324542075,0.44669157449834135,0.43247963704895603,0.3708240730499834,-0.1167366247080939,0.24555203992592392,0.12275985589034617
parang.132.jpg,Parang,6105.484126984129,8928.491083676268,5266.690476190477,7003.399176954733,0.6891715081763304,0.6214197542990054,0.728851790547929,0.6488543290086531,42.41005291005291,55.56378600823046,36.84391534391535,48.18930041152263,1.537479424076245,1.6302681665346752,1.4938845503090001,1.5878856002789652,0.29450375829344094,0.25659292376764303,0.3099760994932953,0.27419788838271797,0.5426820047628638,0.506550020992639,0.5567549725806634,0.5236390821765674,0.475604562818484,0.24304200696570938,0.5472681380744827,0.40625141071173276
parang.39.jpg,Parang,3410.3253968253966,5328.288065843622,3582.3492063492063,5105.294924554184,0.8346655358179775,0.7764181282342183,0.832020073856242,0.7777899758231338,22.986772486772487,32.96296296296296,23.66137566137566,32.26337448559671,0.9128079526233607,0.9907650494499727,0.9107325920390217,0.9884361252561003,0.6103491293636797,0.5604149849183635,0.6121372931888804,0.5624688347342415,0.7812484427912031,0.7486086994674611,0.7823920329277902,0.7499792228683682,0.46484357044465685,0.1780898769948939,0.43288693445845344,0.212487476734554
parang.11.jpg,Parang,7199.2089947089935,8204.699588477368,7069.849206349206,10180.36488340192,0.5992302471814114,0.572041485884085,0.6151021658689736,0.45956537504885997,52.939153439153436,57.884773662551446,51.25132275132275,72.62825788751715,1.5721851161957512,1.5996635941452713,1.5657886631829276,1.6208342779291613,0.23926314352901656,0.2315534556046674,0.2433013843397441,0.2206133888804214,0.4891453194389338,0.4812000162143258,0.49325590147482684,0.4696949955880107,0.28902027489805754,0.19364235074732788,0.30199178310574715,-0.0005259799448501764
parang.29.jpg,Parang,8774.589947089948,12456.716049382714,9141.981481481482,11560.551440329218,0.5330963211993429,0.4911109222896496,0.5701301575412674,0.48013868889500133,62.65873015873016,75.8710562414266,60.473544973544975,74.4554183813443,1.7757092892555024,1.8614950106074617,1.7947911895226039,1.8559678322173494,0.20426622295008537,0.1833966517449726,0.20613662131519275,0.18384825408653077,0.4519582092960425,0.42824835288063,0.4540227101315448,0.4287752955646241,0.36269924980653484,0.10085726506897327,0.33546163031968346,0.16554364744602737
parang.15.jpg,Parang,7950.981481481481,9520.891632373115,8357.674603174602,9878.041152263377,0.5529368019394434,0.5404925966477436,0.5714535170497358,0.5062013418983865,58.838624338624335,64.00823045267491,58.32539682539682,67.8573388203018,1.6229534193862474,1.6347847663042254,1.6264263715043106,1.6433429031768472,0.23479185913048345,0.240577034891926,0.2393217575095882,0.23261660278375215,0.4845532572695012,0.4904865287568314,0.48920523046017017,0.4823034343478721,0.21927293970623363,0.06281060699993873,0.1810811727022497,0.02765457806057907
parang.122.jpg,Parang,9395.230158730159,12423.319615912209,8032.936507936509,10193.747599451302,0.5079653387792189,0.4650498260425045,0.5793897281536506,0.4499639312510873,66.44179894179894,78.01371742112482,56.7989417989418,73.46776406035667,1.7277913475280962,1.739601939056328,1.6964127702355833,1.7357809194618175,0.2074742448419697,0.20547906540895414,0.21991265642059293,0.20417412280949346,0.4554934081213137,0.4532979874309549,0.4689484581706106,0.451856307701346,0.17682963934491167,-0.08384194742694635,0.29655872009936124,0.11067157641047237
parang.1.jpg,Parang,10872.359788359787,15183.903978052125,9120.656084656084,14114.241426611796,0.4801883181962278,0.39783703226633765,0.5436771849783463,0.3896082223767449,72.65608465608466,90.93827160493827,62.666666666666664,88.84224965706446,1.8644305243773651,1.8936244332045162,1.826276267719367,1.8962330034181274,0.18085737381372302,0.1715985405717662,0.1920010288065844,0.17311140841598593,0.4252732930877779,0.4142445419939365,0.4381792199620886,0.41606659132401624,0.21126511140216653,-0.09032980122874029,0.33922195729677534,-0.013519189229376302
parang.123.jpg,Parang,6368.574074074073,8755.34156378601,4924.661375661376,7994.716049382718,0.7010750914499033,0.6282780863886868,0.750014502173874,0.6337653594372977,42.09259259259259,54.53497942386832,34.15343915343915,52.07681755829904,1.347449578009917,1.4111372902491761,1.2973770471845139,1.4071521126073958,0.3807966602278771,0.3368812342291996,0.4035835013017552,0.34437406974621826,0.6170872387498199,0.5804147088325722,0.635282221773721,0.58683393711187,0.31986775171415954,0.08181516357638623,0.4745063214063237,0.16158301825503482
parang.14.jpg,Parang,7751.534391534392,9553.58024691358,7600.510582010584,10099.289437585732,0.6084882911108851,0.5912431549908355,0.601875187351783,0.492484771202642,53.587301587301596,59.76406035665295,53.75396825396827,69.599451303155,1.6788406818759605,1.701968285133018,1.678785500868222,1.7415148122956672,0.2258667870440358,0.22176309317497145,0.2242282200946223,0.2026377340099842,0.47525444452843973,0.47091728910178215,0.4735274227482737,0.4501530117748677,0.3279771476675384,0.17505442685482245,0.34030377658365163,0.12793278560257382
parang.28.jpg,Parang,8877.4708994709,12945.843621399175,8226.298941798941,10212.0109739369,0.5198696798857035,0.40058238255965584,0.563517750354821,0.4897413878217751,64.07407407407408,84.87242798353908,58.65343915343915,70.1289437585734,1.7191818097709126,1.7499170634816212,1.7037363802083407,1.7490445300979804,0.20698171243806168,0.20162068790326682,0.21429796198314718,0.2013638390715056,0.4549524287637793,0.44902192363320836,0.46292327872245437,0.44873582325406736,0.2404290902137468,-0.10062837192728319,0.2966182172504882,0.13179632466988278
parang.16.jpg,Parang,8274.693121693123,12094.249657064473,7965.550264550264,11825.958847736627,0.5886480319043117,0.4732799417734797,0.6111333907474839,0.4732801975639665,56.65079365079365,76.46090534979425,53.920634920634924,75.75857338820302,1.5372069108820567,1.5635679396545057,1.515999881302565,1.5646222568173291,0.2875645628621819,0.25979365536343646,0.2992549900618684,0.26132157661904154,0.536250466537962,0.5096995736347407,0.5470420368325165,0.5111962212487897,0.22955521539589246,-0.11281516580623598,0.2570578017284998,-0.08812921256960311
parang.121.jpg,Parang,7799.880952380952,6245.14403292181,6801.616402116402,7593.621399176955,0.5238385940533353,0.6269087971231065,0.6005532418122326,0.544609293537196,60.94444444444444,48.10150891632373,51.801587301587304,58.636488340192045,1.3994078211698977,1.3707437483712828,1.3857586047048975,1.3966174608693893,0.26030206321211613,0.28022866131894225,0.27131799221746317,0.2654386846329131,0.5101980627286977,0.5293662827560348,0.5208819369276143,0.5152074190390828,0.04694674639327651,0.2322795348548006,0.16892287441346937,0.06651015221098261
parang.109.jpg,Parang,10351.563492063491,14557.421124828536,9593.716931216932,12857.067215363511,0.49606061962901205,0.41155399723600494,0.5502899855235791,0.4499614474635662,69.93915343915344,88.13168724279836,63.341269841269835,80.41426611796982,1.863137556451899,1.9030650693395175,1.842589430850783,1.9013931153110963,0.1811303224993701,0.1714254263408356,0.19039045659416032,0.17284421036389738,0.4255940818425112,0.41403553753371897,0.4363375489161577,0.415745367218803,0.250629292028133,-0.048369841003488276,0.30445932852184554,0.07408314997821619
parang.2.jpg,Parang,9428.095238095239,14136.340192043896,7351.645502645501,11542.962962962962,0.572775167436471,0.466419853562016,0.6680079383625136,0.5144296080239612,61.00529100529101,82.37037037037038,47.46560846560846,71.50068587105623,1.7206276495817452,1.7827251725566775,1.647415251551327,1.7700176639725202,0.2415832073570169,0.209745766698467,0.27465199042579996,0.22221657719295276,0.4915111467271286,0.4579800942164048,0.5240725049320942,0.47139853329529224,0.3189614101440294,-0.0057192567111468764,0.4689537854886798,0.17878460947840763
parang.3.jpg,Parang,8595.052910052911,10859.201646090532,8356.65873015873,10730.674897119341,0.5608720931917085,0.5281465998825766,0.5833573673985065,0.4623081480710389,59.84656084656085,68.55692729766804,57.30952380952381,73.82441700960219,1.673513229851089,1.6828370054021446,1.6642822982485757,1.7035468157058948,0.22136488340192045,0.21971959257942084,0.22663751714677638,0.2110939878556604,0.4704942968856482,0.4687425653590901,0.47606461446612097,0.45944965758574724,0.21075310354065038,0.003987075118448373,0.23300909674668946,0.01577563079136034
parang.134.jpg,Parang,7293.388888888889,11004.277091906722,7767.12962962963,10473.300411522634,0.6322964362174261,0.5308897671786782,0.6230374388501422,0.5062007981343685,50.357142857142854,68.68861454046639,52.383597883597886,69.40466392318244,1.714832185449388,1.820434925377159,1.7304779835029624,1.8177819734685021,0.22868550712466057,0.1961440686736627,0.22487209904537944,0.19458604059528717,0.47821073505794554,0.44288155151650055,0.4742068104164885,0.44111907756895663,0.4574679538489348,0.18891645244672658,0.4219763975868221,0.2280527306408414
parang.120.jpg,Parang,7120.349206349207,9979.54732510288,5955.460317460318,9085.12757201646,0.6468457485279323,0.5692965594006856,0.7182699401484764,0.5706690491128664,48.66666666666667,62.74622770919066,39.544973544973544,60.288065843621396,1.6021174047035929,1.6838265675058524,1.533983827457279,1.6728421845617811,0.2696916729654825,0.23527541156967557,0.2976864099549285,0.23966442182669384,0.5193184696941584,0.48505196790619826,0.5456064606975696,0.48955533071011886,0.40343420997932294,0.1747428162904219,0.5005843446108206,0.2487067249167789
parang.17.jpg,Parang,10192.75396825397,16916.587105624145,9568.320105820105,10168.170096021948,0.5727744708638157,0.43898451106244074,0.5952601073957501,0.577526235020986,62.99206349206351,91.96159122085048,59.44708994708995,62.52400548696845,1.7822099457886131,1.853227788569702,1.7672207489075586,1.7950716498985515,0.23370618823661157,0.1912131356067748,0.23920802889056858,0.22929356222045347,0.4834316789750249,0.43727924214027675,0.48908897850040395,0.478846073619126,0.3403509372031632,-0.07762807708430972,0.38071655154670875,0.3522626331407389
parang.70.jpg,Parang,4399.407407407408,2584.581618655693,4594.455026455026,5011.840877914952,0.731497869550967,0.8422592847936716,0.7195938342108619,0.6941201783390325,34.370370370370374,20.192043895747602,35.89417989417989,39.155006858710564,0.936895464417814,0.8178581633477484,0.9375035178948901,0.8784511029357724,0.5093668640295624,0.5948778886085192,0.5048465888412977,0.5154184566113641,0.713699421345963,0.7712832739068826,0.7105255722641499,0.7179264980562872,0.08734474935402048,0.4205828383043572,0.04412238325281805,-0.12356545267937667
parang.64.jpg,Parang,2710.058201058201,4996.820301783266,2580.3650793650795,2452.9437585733885,0.9325423040901458,0.8943792470623465,0.9365103775339589,0.9273009378078326,12.82010582010582,22.04389574759945,12.142857142857142,12.592592592592592,0.60501199953506,0.6899738578869747,0.5932811039799275,0.6076319233236058,0.7719172545561435,0.7339582380734644,0.7765075165868817,0.7711853244292405,0.8785882167182436,0.856713626641636,0.8811966390011265,0.8781715802901164,0.6897900598089581,0.44459871026514236,0.7046355326876967,0.727352987524381
parang.58.jpg,Parang,9403.399470899472,13953.407407407409,8583.574074074073,11314.378600823045,0.5383863099560999,0.4403589434451726,0.5926157273044024,0.4993418371566626,63.85978835978836,84.10150891632372,57.1031746031746,72.17832647462276,1.803916094762779,1.8720098716214588,1.7780785507606076,1.8505912111286054,0.2037640673553372,0.18065787171106484,0.21448867612888778,0.19085373540995143,0.45140233423780296,0.4250386708419186,0.4631292218473023,0.4368680984118106,0.3327244764039287,0.0222659273079163,0.3909001843079657,0.2071862344182554
parang.59.jpg,Parang,8844.354497354498,16625.51440329218,8695.343915343916,8143.347050754457,0.7023954515987986,0.5747768798509334,0.7275259309021771,0.7256649577898946,48.42857142857143,79.62688614540465,45.904761904761905,44.61454046639231,1.5207185857731114,1.6515101595977821,1.5147647897456422,1.497300305827775,0.3668071652529325,0.2974779890900401,0.3674169256179839,0.3770540850254308,0.605646072597629,0.5454154279904815,0.6061492601810085,0.6140472986875122,0.5269303666741292,0.1296696873115329,0.5350021264822824,0.5737033084756531
